   405.500 -30.2715 -30.2822 -30.2945 -30.3084 -30.3244 -30.3430 -30.3646 -30.3897 -30.4189 -30.4531 -30.4925 -30.5379 -30.5896 -30.6478 -30.7124 -30.7826 -30.8576 -30.9364 -31.0172 -31.0987 -31.1791 -31.2570 -31.3311 -31.4006 -31.4647 -31.5231 -31.5757 -31.6228 -31.6648 -31.7022 -31.7352 -31.7645 -31.7906 -31.8139 -31.8347 -31.8533 -31.8702 -31.8854 -31.8993 -31.9119 -31.9234 -31.9340 -31.9437 -31.9527 -31.9609 -31.9686 -31.9757 -31.9823 -31.9884 -31.9941 -31.9995 -32.0045 -32.0092 -32.0135 -32.0177 -32.0216 -32.0252 -32.0287 -32.0319 -32.0350 -32.0379 -32.0407 -32.0433 -32.0459
   409.300 -30.2879 -30.2986 -30.3108 -30.3248 -30.3408 -30.3594 -30.3811 -30.4062 -30.4354 -30.4696 -30.5090 -30.5545 -30.6062 -30.6645 -30.7291 -30.7994 -30.8745 -30.9533 -31.0342 -31.1157 -31.1962 -31.2741 -31.3483 -31.4179 -31.4820 -31.5404 -31.5931 -31.6402 -31.6823 -31.7196 -31.7526 -31.7819 -31.8080 -31.8313 -31.8521 -31.8708 -31.8877 -31.9028 -31.9167 -31.9293 -31.9408 -31.9514 -31.9611 -31.9701 -31.9782 -31.9859 -31.9930 -31.9996 -32.0057 -32.0114 -32.0168 -32.0218 -32.0265 -32.0308 -32.0349 -32.0388 -32.0424 -32.0459 -32.0492 -32.0523 -32.0552 -32.0580 -32.0606 -32.0632
   413.000 -30.3037 -30.3144 -30.3266 -30.3406 -30.3566 -30.3753 -30.3969 -30.4221 -30.4513 -30.4855 -30.5250 -30.5705 -30.6223 -30.6806 -30.7452 -30.8155 -30.8907 -30.9695 -31.0505 -31.1321 -31.2126 -31.2906 -31.3648 -31.4345 -31.4986 -31.5571 -31.6098 -31.6570 -31.6991 -31.7364 -31.7694 -31.7987 -31.8248 -31.8481 -31.8689 -31.8876 -31.9045 -31.9196 -31.9335 -31.9461 -31.9576 -31.9681 -31.9778 -31.9868 -31.9950 -32.0027 -32.0097 -32.0163 -32.0224 -32.0281 -32.0335 -32.0385 -32.0431 -32.0474 -32.0516 -32.0555 -32.0591 -32.0626 -32.0659 -32.0690 -32.0718 -32.0746 -32.0772 -32.0798
   416.900 -30.3201 -30.3309 -30.3431 -30.3571 -30.3731 -30.3918 -30.4135 -30.4387 -30.4680 -30.5022 -30.5417 -30.5872 -30.6390 -30.6974 -30.7620 -30.8324 -30.9076 -30.9865 -31.0675 -31.1492 -31.2298 -31.3078 -31.3822 -31.4519 -31.5161 -31.5746 -31.6273 -31.6745 -31.7166 -31.7539 -31.7870 -31.8163 -31.8424 -31.8657 -31.8865 -31.9051 -31.9220 -31.9372 -31.9510 -31.9636 -31.9751 -31.9856 -31.9953 -32.0043 -32.0125 -32.0201 -32.0272 -32.0338 -32.0398 -32.0455 -32.0509 -32.0559 -32.0606 -32.0648 -32.0690 -32.0729 -32.0765 -32.0800 -32.0833 -32.0863 -32.0892 -32.0920 -32.0946 -32.0972
   420.700 -30.3360 -30.3468 -30.3591 -30.3730 -30.3891 -30.4078 -30.4295 -30.4547 -30.4840 -30.5182 -30.5578 -30.6033 -30.6552 -30.7136 -30.7783 -30.8487 -30.9240 -31.0029 -31.0840 -31.1657 -31.2464 -31.3245 -31.3989 -31.4686 -31.5329 -31.5915 -31.6442 -31.6914 -31.7335 -31.7709 -31.8039 -31.8333 -31.8594 -31.8826 -31.9034 -31.9221 -31.9389 -31.9541 -31.9679 -31.9805 -31.9920 -32.0025 -32.0122 -32.0212 -32.0293 -32.0370 -32.0441 -32.0506 -32.0567 -32.0624 -32.0677 -32.0727 -32.0774 -32.0817 -32.0858 -32.0897 -32.0933 -32.0968 -32.1000 -32.1031 -32.1060 -32.1088 -32.1114 -32.1140
   424.600 -30.3522 -30.3630 -30.3753 -30.3892 -30.4053 -30.4240 -30.4458 -30.4710 -30.5003 -30.5346 -30.5742 -30.6197 -30.6716 -30.7301 -30.7948 -30.8653 -30.9406 -31.0196 -31.1008 -31.1825 -31.2633 -31.3414 -31.4159 -31.4857 -31.5500 -31.6086 -31.6614 -31.7087 -31.7508 -31.7881 -31.8212 -31.8505 -31.8766 -31.8999 -31.9206 -31.9393 -31.9562 -31.9713 -31.9852 -31.9977 -32.0092 -32.0197 -32.0294 -32.0383 -32.0465 -32.0541 -32.0612 -32.0678 -32.0738 -32.0795 -32.0848 -32.0898 -32.0945 -32.0988 -32.1029 -32.1068 -32.1104 -32.1139 -32.1171 -32.1202 -32.1231 -32.1259 -32.1285 -32.1310
   428.500 -30.3682 -30.3790 -30.3913 -30.4053 -30.4214 -30.4402 -30.4619 -30.4871 -30.5165 -30.5508 -30.5904 -30.6360 -30.6879 -30.7464 -30.8112 -30.8817 -30.9571 -31.0362 -31.1173 -31.1992 -31.2800 -31.3582 -31.4327 -31.5026 -31.5669 -31.6256 -31.6784 -31.7257 -31.7678 -31.8052 -31.8383 -31.8676 -31.8937 -31.9169 -31.9377 -31.9564 -31.9732 -31.9884 -32.0022 -32.0148 -32.0262 -32.0367 -32.0464 -32.0553 -32.0635 -32.0711 -32.0782 -32.0847 -32.0908 -32.0965 -32.1018 -32.1068 -32.1114 -32.1157 -32.1199 -32.1237 -32.1273 -32.1308 -32.1340 -32.1371 -32.1400 -32.1428 -32.1454 -32.1479
   432.500 -30.3845 -30.3953 -30.4076 -30.4216 -30.4378 -30.4565 -30.4783 -30.5035 -30.5329 -30.5672 -30.6069 -30.6525 -30.7045 -30.7630 -30.8278 -30.8984 -30.9738 -31.0530 -31.1342 -31.2161 -31.2970 -31.3753 -31.4498 -31.5197 -31.5841 -31.6429 -31.6957 -31.7430 -31.7852 -31.8226 -31.8556 -31.8850 -31.9111 -31.9343 -31.9551 -31.9737 -31.9906 -32.0057 -32.0195 -32.0321 -32.0435 -32.0540 -32.0637 -32.0726 -32.0808 -32.0884 -32.0955 -32.1020 -32.1080 -32.1137 -32.1190 -32.1240 -32.1286 -32.1329 -32.1371 -32.1410 -32.1445 -32.1480 -32.1512 -32.1543 -32.1572 -32.1600 -32.1626 -32.1651
   436.500 -30.4007 -30.4115 -30.4238 -30.4378 -30.4540 -30.4727 -30.4945 -30.5198 -30.5492 -30.5835 -30.6232 -30.6689 -30.7209 -30.7794 -30.8443 -30.9150 -30.9904 -31.0696 -31.1509 -31.2329 -31.3138 -31.3922 -31.4668 -31.5368 -31.6012 -31.6600 -31.7129 -31.7602 -31.8024 -31.8398 -31.8728 -31.9022 -31.9283 -31.9515 -31.9723 -31.9909 -32.0078 -32.0229 -32.0367 -32.0492 -32.0607 -32.0712 -32.0808 -32.0897 -32.0979 -32.1055 -32.1126 -32.1191 -32.1251 -32.1308 -32.1361 -32.1411 -32.1457 -32.1500 -32.1541 -32.1580 -32.1616 -32.1650 -32.1683 -32.1714 -32.1742 -32.1770 -32.1796 -32.1821
   440.600 -30.4170 -30.4279 -30.4402 -30.4542 -30.4704 -30.4892 -30.5110 -30.5363 -30.5657 -30.6001 -30.6398 -30.6855 -30.7376 -30.7961 -30.8611 -30.9318 -31.0073 -31.0865 -31.1679 -31.2499 -31.3309 -31.4093 -31.4840 -31.5540 -31.6185 -31.6773 -31.7303 -31.7776 -31.8198 -31.8572 -31.8903 -31.9197 -31.9458 -31.9690 -31.9897 -32.0084 -32.0252 -32.0403 -32.0541 -32.0667 -32.0781 -32.0886 -32.0982 -32.1071 -32.1153 -32.1229 -32.1299 -32.1365 -32.1425 -32.1481 -32.1534 -32.1584 -32.1630 -32.1673 -32.1715 -32.1753 -32.1789 -32.1824 -32.1856 -32.1886 -32.1915 -32.1943 -32.1969 -32.1994
   444.600 -30.4329 -30.4437 -30.4561 -30.4701 -30.4863 -30.5051 -30.5269 -30.5522 -30.5817 -30.6161 -30.6558 -30.7016 -30.7537 -30.8123 -30.8772 -30.9480 -31.0236 -31.1029 -31.1843 -31.2664 -31.3474 -31.4259 -31.5007 -31.5707 -31.6353 -31.6941 -31.7471 -31.7945 -31.8367 -31.8741 -31.9072 -31.9366 -31.9627 -31.9859 -32.0066 -32.0253 -32.0421 -32.0572 -32.0710 -32.0835 -32.0949 -32.1054 -32.1150 -32.1240 -32.1321 -32.1397 -32.1467 -32.1532 -32.1593 -32.1649 -32.1702 -32.1752 -32.1798 -32.1841 -32.1882 -32.1921 -32.1956 -32.1991 -32.2023 -32.2054 -32.2082 -32.2110 -32.2136 -32.2161
   448.700 -30.4490 -30.4598 -30.4722 -30.4862 -30.5025 -30.5213 -30.5431 -30.5684 -30.5979 -30.6323 -30.6721 -30.7179 -30.7700 -30.8287 -30.8937 -30.9645 -31.0401 -31.1195 -31.2009 -31.2831 -31.3642 -31.4428 -31.5176 -31.5877 -31.6523 -31.7112 -31.7642 -31.8116 -31.8538 -31.8912 -31.9244 -31.9537 -31.9798 -32.0030 -32.0238 -32.0424 -32.0592 -32.0743 -32.0881 -32.1006 -32.1120 -32.1225 -32.1321 -32.1410 -32.1491 -32.1568 -32.1638 -32.1703 -32.1763 -32.1820 -32.1872 -32.1922 -32.1968 -32.2011 -32.2052 -32.2091 -32.2126 -32.2161 -32.2193 -32.2224 -32.2252 -32.2280 -32.2306 -32.2331
   452.900 -30.4653 -30.4761 -30.4885 -30.5026 -30.5188 -30.5377 -30.5595 -30.5849 -30.6144 -30.6488 -30.6887 -30.7345 -30.7866 -30.8453 -30.9104 -30.9812 -31.0569 -31.1363 -31.2179 -31.3000 -31.3812 -31.4599 -31.5347 -31.6049 -31.6696 -31.7285 -31.7815 -31.8290 -31.8712 -31.9086 -31.9418 -31.9711 -31.9972 -32.0204 -32.0412 -32.0598 -32.0766 -32.0917 -32.1055 -32.1180 -32.1294 -32.1398 -32.1495 -32.1584 -32.1665 -32.1741 -32.1811 -32.1876 -32.1936 -32.1992 -32.2045 -32.2095 -32.2141 -32.2184 -32.2225 -32.2263 -32.2299 -32.2333 -32.2365 -32.2396 -32.2425 -32.2452 -32.2478 -32.2503
   457.100 -30.4815 -30.4923 -30.5047 -30.5188 -30.5351 -30.5539 -30.5758 -30.6012 -30.6307 -30.6652 -30.7050 -30.7509 -30.8031 -30.8618 -30.9269 -30.9978 -31.0736 -31.1530 -31.2346 -31.3169 -31.3981 -31.4768 -31.5517 -31.6220 -31.6867 -31.7456 -31.7987 -31.8462 -31.8884 -31.9259 -31.9590 -31.9884 -32.0145 -32.0377 -32.0584 -32.0770 -32.0938 -32.1089 -32.1227 -32.1352 -32.1466 -32.1570 -32.1666 -32.1755 -32.1836 -32.1912 -32.1982 -32.2047 -32.2107 -32.2164 -32.2216 -32.2266 -32.2312 -32.2355 -32.2396 -32.2434 -32.2470 -32.2504 -32.2536 -32.2567 -32.2595 -32.2623 -32.2649 -32.2674
   461.300 -30.4975 -30.5084 -30.5208 -30.5349 -30.5512 -30.5700 -30.5919 -30.6173 -30.6469 -30.6814 -30.7213 -30.7672 -30.8194 -30.8781 -30.9433 -31.0142 -31.0900 -31.1695 -31.2512 -31.3335 -31.4148 -31.4936 -31.5686 -31.6389 -31.7036 -31.7626 -31.8158 -31.8632 -31.9055 -31.9430 -31.9761 -32.0055 -32.0316 -32.0548 -32.0755 -32.0941 -32.1109 -32.1260 -32.1397 -32.1522 -32.1636 -32.1741 -32.1837 -32.1925 -32.2006 -32.2082 -32.2152 -32.2217 -32.2277 -32.2334 -32.2386 -32.2435 -32.2481 -32.2524 -32.2565 -32.2604 -32.2639 -32.2674 -32.2706 -32.2736 -32.2764 -32.2792 -32.2818 -32.2843
   465.600 -30.5138 -30.5246 -30.5371 -30.5512 -30.5675 -30.5864 -30.6083 -30.6337 -30.6633 -30.6978 -30.7377 -30.7837 -30.8359 -30.8947 -30.9599 -31.0309 -31.1068 -31.1863 -31.2680 -31.3504 -31.4318 -31.5106 -31.5857 -31.6560 -31.7208 -31.7799 -31.8330 -31.8805 -31.9228 -31.9603 -31.9935 -32.0228 -32.0489 -32.0721 -32.0929 -32.1114 -32.1282 -32.1433 -32.1570 -32.1695 -32.1809 -32.1913 -32.2009 -32.2098 -32.2179 -32.2255 -32.2325 -32.2389 -32.2449 -32.2506 -32.2558 -32.2607 -32.2653 -32.2696 -32.2737 -32.2776 -32.2811 -32.2845 -32.2877 -32.2908 -32.2936 -32.2964 -32.2990 -32.3014
   469.900 -30.5299 -30.5408 -30.5532 -30.5674 -30.5837 -30.6026 -30.6245 -30.6499 -30.6796 -30.7141 -30.7541 -30.8000 -30.8523 -30.9111 -30.9764 -31.0474 -31.1233 -31.2030 -31.2847 -31.3672 -31.4486 -31.5275 -31.6026 -31.6730 -31.7379 -31.7969 -31.8502 -31.8977 -31.9400 -31.9775 -32.0107 -32.0400 -32.0661 -32.0893 -32.1100 -32.1286 -32.1454 -32.1605 -32.1742 -32.1867 -32.1980 -32.2085 -32.2180 -32.2269 -32.2350 -32.2426 -32.2495 -32.2560 -32.2620 -32.2676 -32.2729 -32.2778 -32.2824 -32.2867 -32.2907 -32.2946 -32.2981 -32.3016 -32.3047 -32.3078 -32.3106 -32.3134 -32.3160 -32.3184
   474.200 -30.5459 -30.5567 -30.5692 -30.5834 -30.5997 -30.6186 -30.6405 -30.6660 -30.6957 -30.7302 -30.7702 -30.8162 -30.8685 -30.9274 -30.9927 -31.0638 -31.1398 -31.2194 -31.3013 -31.3838 -31.4653 -31.5442 -31.6194 -31.6898 -31.7548 -31.8139 -31.8671 -31.9147 -31.9570 -31.9945 -32.0277 -32.0570 -32.0831 -32.1063 -32.1270 -32.1456 -32.1624 -32.1775 -32.1912 -32.2036 -32.2150 -32.2254 -32.2350 -32.2439 -32.2519 -32.2595 -32.2665 -32.2729 -32.2789 -32.2845 -32.2897 -32.2947 -32.2993 -32.3036 -32.3076 -32.3115 -32.3150 -32.3184 -32.3216 -32.3246 -32.3275 -32.3302 -32.3328 -32.3353
   478.600 -30.5620 -30.5729 -30.5854 -30.5996 -30.6159 -30.6349 -30.6568 -30.6823 -30.7120 -30.7466 -30.7866 -30.8326 -30.8850 -30.9439 -31.0092 -31.0804 -31.1564 -31.2361 -31.3180 -31.4006 -31.4822 -31.5612 -31.6364 -31.7069 -31.7719 -31.8310 -31.8843 -31.9319 -31.9742 -32.0117 -32.0449 -32.0743 -32.1004 -32.1236 -32.1443 -32.1629 -32.1796 -32.1947 -32.2084 -32.2209 -32.2322 -32.2426 -32.2522 -32.2610 -32.2691 -32.2767 -32.2836 -32.2901 -32.2961 -32.3017 -32.3069 -32.3118 -32.3164 -32.3207 -32.3247 -32.3286 -32.3321 -32.3355 -32.3387 -32.3417 -32.3446 -32.3473 -32.3499 -32.3523
   483.100 -30.5784 -30.5894 -30.6019 -30.6160 -30.6324 -30.6514 -30.6733 -30.6989 -30.7286 -30.7632 -30.8032 -30.8493 -30.9017 -30.9606 -31.0260 -31.0972 -31.1733 -31.2531 -31.3350 -31.4176 -31.4993 -31.5784 -31.6536 -31.7242 -31.7892 -31.8484 -31.9017 -31.9493 -31.9917 -32.0292 -32.0624 -32.0918 -32.1179 -32.1411 -32.1618 -32.1803 -32.1971 -32.2122 -32.2258 -32.2383 -32.2496 -32.2600 -32.2696 -32.2784 -32.2865 -32.2941 -32.3010 -32.3075 -32.3134 -32.3190 -32.3242 -32.3292 -32.3337 -32.3380 -32.3421 -32.3459 -32.3494 -32.3529 -32.3560 -32.3590 -32.3619 -32.3646 -32.3672 -32.3696
   487.500 -30.5943 -30.6053 -30.6178 -30.6320 -30.6483 -30.6673 -30.6893 -30.7149 -30.7446 -30.7792 -30.8193 -30.8654 -30.9178 -30.9768 -31.0422 -31.1135 -31.1896 -31.2695 -31.3515 -31.4342 -31.5158 -31.5950 -31.6703 -31.7410 -31.8060 -31.8653 -31.9186 -31.9662 -32.0086 -32.0462 -32.0794 -32.1088 -32.1349 -32.1580 -32.1787 -32.1973 -32.2140 -32.2291 -32.2427 -32.2552 -32.2665 -32.2769 -32.2865 -32.2953 -32.3034 -32.3109 -32.3179 -32.3243 -32.3303 -32.3359 -32.3410 -32.3460 -32.3505 -32.3548 -32.3589 -32.3627 -32.3662 -32.3696 -32.3728 -32.3758 -32.3786 -32.3814 -32.3840 -32.3864
   492.000 -30.6104 -30.6214 -30.6339 -30.6481 -30.6645 -30.6835 -30.7055 -30.7311 -30.7608 -30.7955 -30.8356 -30.8817 -30.9342 -30.9932 -31.0587 -31.1300 -31.2062 -31.2861 -31.3681 -31.4509 -31.5326 -31.6119 -31.6872 -31.7579 -31.8231 -31.8823 -31.9357 -31.9834 -32.0258 -32.0633 -32.0965 -32.1259 -32.1520 -32.1752 -32.1959 -32.2144 -32.2312 -32.2462 -32.2599 -32.2723 -32.2837 -32.2940 -32.3036 -32.3124 -32.3204 -32.3280 -32.3349 -32.3414 -32.3473 -32.3529 -32.3581 -32.3630 -32.3676 -32.3719 -32.3759 -32.3797 -32.3832 -32.3867 -32.3898 -32.3928 -32.3956 -32.3984 -32.4010 -32.4034
   496.600 -30.6268 -30.6377 -30.6502 -30.6645 -30.6809 -30.6999 -30.7219 -30.7475 -30.7773 -30.8120 -30.8521 -30.8983 -30.9508 -31.0098 -31.0753 -31.1467 -31.2230 -31.3029 -31.3850 -31.4678 -31.5497 -31.6290 -31.7044 -31.7751 -31.8403 -31.8996 -31.9530 -32.0007 -32.0431 -32.0807 -32.1139 -32.1433 -32.1694 -32.1926 -32.2133 -32.2318 -32.2485 -32.2636 -32.2772 -32.2897 -32.3010 -32.3113 -32.3209 -32.3297 -32.3377 -32.3453 -32.3522 -32.3587 -32.3646 -32.3702 -32.3754 -32.3803 -32.3848 -32.3891 -32.3931 -32.3970 -32.4005 -32.4039 -32.4070 -32.4100 -32.4128 -32.4156 -32.4182 -32.4206
   501.200 -30.6429 -30.6539 -30.6664 -30.6807 -30.6971 -30.7161 -30.7382 -30.7638 -30.7936 -30.8283 -30.8685 -30.9147 -30.9672 -31.0263 -31.0919 -31.1633 -31.2396 -31.3196 -31.4018 -31.4846 -31.5665 -31.6459 -31.7214 -31.7922 -31.8574 -31.9167 -31.9702 -32.0179 -32.0604 -32.0979 -32.1312 -32.1606 -32.1867 -32.2098 -32.2305 -32.2490 -32.2658 -32.2808 -32.2944 -32.3069 -32.3182 -32.3285 -32.3380 -32.3469 -32.3549 -32.3624 -32.3693 -32.3758 -32.3817 -32.3873 -32.3925 -32.3974 -32.4019 -32.4062 -32.4102 -32.4140 -32.4175 -32.4210 -32.4241 -32.4271 -32.4299 -32.4326 -32.4352 -32.4376
   505.800 -30.6589 -30.6699 -30.6825 -30.6967 -30.7132 -30.7322 -30.7543 -30.7799 -30.8098 -30.8445 -30.8847 -30.9309 -30.9835 -31.0426 -31.1082 -31.1797 -31.2560 -31.3361 -31.4183 -31.5013 -31.5832 -31.6627 -31.7382 -31.8091 -31.8743 -31.9337 -31.9872 -32.0350 -32.0774 -32.1150 -32.1483 -32.1776 -32.2037 -32.2269 -32.2476 -32.2661 -32.2828 -32.2978 -32.3115 -32.3239 -32.3352 -32.3455 -32.3550 -32.3639 -32.3719 -32.3794 -32.3863 -32.3927 -32.3987 -32.4043 -32.4094 -32.4143 -32.4188 -32.4231 -32.4271 -32.4310 -32.4345 -32.4379 -32.4410 -32.4440 -32.4468 -32.4495 -32.4521 -32.4545
   510.500 -30.6751 -30.6861 -30.6987 -30.7130 -30.7294 -30.7485 -30.7706 -30.7963 -30.8261 -30.8609 -30.9011 -30.9474 -31.0000 -31.0591 -31.1248 -31.1963 -31.2727 -31.3528 -31.4351 -31.5181 -31.6001 -31.6796 -31.7552 -31.8261 -31.8915 -31.9509 -32.0044 -32.0522 -32.0947 -32.1323 -32.1655 -32.1949 -32.2210 -32.2441 -32.2649 -32.2834 -32.3001 -32.3151 -32.3287 -32.3411 -32.3524 -32.3627 -32.3723 -32.3811 -32.3891 -32.3966 -32.4035 -32.4099 -32.4158 -32.4214 -32.4266 -32.4315 -32.4360 -32.4403 -32.4443 -32.4481 -32.4516 -32.4550 -32.4581 -32.4611 -32.4639 -32.4666 -32.4692 -32.4716
   515.200 -30.6912 -30.7022 -30.7148 -30.7291 -30.7456 -30.7647 -30.7867 -30.8124 -30.8423 -30.8771 -30.9174 -30.9637 -31.0163 -31.0755 -31.1412 -31.2128 -31.2892 -31.3694 -31.4518 -31.5348 -31.6169 -31.6965 -31.7721 -31.8431 -31.9085 -31.9679 -32.0215 -32.0693 -32.1118 -32.1494 -32.1827 -32.2121 -32.2382 -32.2613 -32.2820 -32.3005 -32.3172 -32.3322 -32.3458 -32.3582 -32.3695 -32.3798 -32.3893 -32.3981 -32.4061 -32.4136 -32.4205 -32.4269 -32.4328 -32.4384 -32.4436 -32.4484 -32.4530 -32.4573 -32.4613 -32.4651 -32.4686 -32.4720 -32.4751 -32.4781 -32.4809 -32.4836 -32.4862 -32.4886
   520.000 -30.7076 -30.7186 -30.7312 -30.7455 -30.7620 -30.7811 -30.8032 -30.8289 -30.8589 -30.8937 -30.9340 -30.9803 -31.0330 -31.0922 -31.1580 -31.2296 -31.3061 -31.3863 -31.4688 -31.5519 -31.6341 -31.7137 -31.7894 -31.8605 -31.9259 -31.9855 -32.0391 -32.0869 -32.1294 -32.1671 -32.2004 -32.2298 -32.2559 -32.2790 -32.2997 -32.3182 -32.3349 -32.3499 -32.3635 -32.3760 -32.3873 -32.3976 -32.4071 -32.4159 -32.4239 -32.4314 -32.4383 -32.4447 -32.4506 -32.4562 -32.4613 -32.4662 -32.4707 -32.4750 -32.4790 -32.4828 -32.4863 -32.4897 -32.4928 -32.4958 -32.4986 -32.5013 -32.5039 -32.5063
   524.800 -30.7240 -30.7350 -30.7476 -30.7620 -30.7785 -30.7976 -30.8197 -30.8455 -30.8754 -30.9103 -30.9506 -30.9970 -31.0497 -31.1090 -31.1748 -31.2465 -31.3231 -31.4034 -31.4859 -31.5691 -31.6514 -31.7311 -31.8070 -31.8781 -31.9436 -32.0033 -32.0570 -32.1049 -32.1474 -32.1851 -32.2185 -32.2479 -32.2741 -32.2972 -32.3179 -32.3364 -32.3532 -32.3682 -32.3818 -32.3942 -32.4055 -32.4158 -32.4253 -32.4341 -32.4421 -32.4496 -32.4565 -32.4629 -32.4688 -32.4744 -32.4795 -32.4844 -32.4889 -32.4932 -32.4972 -32.5010 -32.5045 -32.5079 -32.5110 -32.5140 -32.5168 -32.5195 -32.5221 -32.5245
   529.700 -30.7406 -30.7516 -30.7643 -30.7786 -30.7951 -30.8143 -30.8364 -30.8622 -30.8922 -30.9270 -30.9674 -31.0138 -31.0666 -31.1260 -31.1918 -31.2635 -31.3402 -31.4206 -31.5032 -31.5865 -31.6689 -31.7487 -31.8247 -31.8959 -31.9615 -32.0212 -32.0750 -32.1230 -32.1657 -32.2034 -32.2368 -32.2663 -32.2924 -32.3156 -32.3363 -32.3549 -32.3716 -32.3866 -32.4002 -32.4126 -32.4240 -32.4343 -32.4438 -32.4526 -32.4606 -32.4681 -32.4750 -32.4814 -32.4873 -32.4929 -32.4980 -32.5029 -32.5074 -32.5117 -32.5157 -32.5195 -32.5230 -32.5264 -32.5295 -32.5325 -32.5353 -32.5380 -32.5406 -32.5430
   534.600 -30.7570 -30.7681 -30.7807 -30.7951 -30.8116 -30.8308 -30.8530 -30.8788 -30.9088 -30.9437 -30.9841 -31.0305 -31.0834 -31.1428 -31.2087 -31.2805 -31.3572 -31.4377 -31.5204 -31.6038 -31.6862 -31.7662 -31.8422 -31.9135 -31.9793 -32.0391 -32.0929 -32.1410 -32.1837 -32.2215 -32.2549 -32.2844 -32.3106 -32.3338 -32.3546 -32.3731 -32.3899 -32.4049 -32.4185 -32.4309 -32.4423 -32.4526 -32.4621 -32.4709 -32.4789 -32.4864 -32.4933 -32.4997 -32.5056 -32.5112 -32.5163 -32.5212 -32.5257 -32.5300 -32.5340 -32.5378 -32.5413 -32.5447 -32.5478 -32.5508 -32.5536 -32.5563 -32.5589 -32.5613
   539.500 -30.7733 -30.7844 -30.7971 -30.8114 -30.8280 -30.8472 -30.8694 -30.8952 -30.9252 -30.9602 -31.0006 -31.0471 -31.1000 -31.1594 -31.2254 -31.2972 -31.3740 -31.4546 -31.5374 -31.6209 -31.7034 -31.7834 -31.8596 -31.9310 -31.9968 -32.0567 -32.1107 -32.1588 -32.2016 -32.2394 -32.2729 -32.3024 -32.3286 -32.3519 -32.3726 -32.3912 -32.4079 -32.4230 -32.4366 -32.4490 -32.4604 -32.4707 -32.4802 -32.4890 -32.4970 -32.5045 -32.5114 -32.5178 -32.5237 -32.5293 -32.5344 -32.5393 -32.5438 -32.5481 -32.5521 -32.5559 -32.5594 -32.5628 -32.5659 -32.5689 -32.5717 -32.5744 -32.5770 -32.5794
   544.500 -30.7898 -30.8009 -30.8136 -30.8279 -30.8445 -30.8638 -30.8860 -30.9118 -30.9419 -30.9768 -31.0173 -31.0638 -31.1168 -31.1763 -31.2423 -31.3142 -31.3911 -31.4717 -31.5546 -31.6381 -31.7208 -31.8009 -31.8772 -31.9487 -32.0146 -32.0746 -32.1286 -32.1768 -32.2196 -32.2575 -32.2910 -32.3206 -32.3469 -32.3701 -32.3909 -32.4095 -32.4262 -32.4413 -32.4549 -32.4674 -32.4787 -32.4890 -32.4985 -32.5073 -32.5154 -32.5228 -32.5298 -32.5362 -32.5421 -32.5477 -32.5528 -32.5577 -32.5622 -32.5665 -32.5705 -32.5743 -32.5778 -32.5812 -32.5843 -32.5873 -32.5901 -32.5928 -32.5954 -32.5978
   549.500 -30.8061 -30.8172 -30.8299 -30.8443 -30.8609 -30.8802 -30.9024 -30.9283 -30.9584 -30.9933 -31.0339 -31.0804 -31.1334 -31.1929 -31.2590 -31.3310 -31.4079 -31.4886 -31.5716 -31.6552 -31.7380 -31.8182 -31.8946 -31.9662 -32.0322 -32.0923 -32.1464 -32.1946 -32.2375 -32.2755 -32.3090 -32.3387 -32.3649 -32.3882 -32.4090 -32.4276 -32.4444 -32.4594 -32.4731 -32.4855 -32.4969 -32.5072 -32.5167 -32.5255 -32.5335 -32.5410 -32.5479 -32.5543 -32.5603 -32.5658 -32.5710 -32.5759 -32.5804 -32.5847 -32.5886 -32.5925 -32.5960 -32.5993 -32.6025 -32.6054 -32.6082 -32.6110 -32.6136 -32.6160
   554.600 -30.8226 -30.8337 -30.8464 -30.8608 -30.8775 -30.8967 -30.9190 -30.9449 -30.9750 -31.0100 -31.0506 -31.0972 -31.1502 -31.2098 -31.2759 -31.3479 -31.4250 -31.5057 -31.5888 -31.6725 -31.7554 -31.8357 -31.9122 -31.9839 -32.0500 -32.1102 -32.1644 -32.2127 -32.2556 -32.2936 -32.3272 -32.3569 -32.3832 -32.4065 -32.4273 -32.4459 -32.4627 -32.4778 -32.4914 -32.5039 -32.5152 -32.5255 -32.5351 -32.5439 -32.5519 -32.5594 -32.5663 -32.5727 -32.5786 -32.5842 -32.5893 -32.5942 -32.5987 -32.6030 -32.6070 -32.6108 -32.6143 -32.6177 -32.6208 -32.6238 -32.6266 -32.6293 -32.6319 -32.6343
