    19.540 -28.7119 -28.7292 -28.7478 -28.7688 -28.7924 -28.8191 -28.8497 -28.8846 -28.9239 -28.9699 -29.0213 -29.0802 -29.1466 -29.2210 -29.3028 -29.3926 -29.4894 -29.5917 -29.6979 -29.8073 -29.9182 -30.0282 -30.1365 -30.2416 -30.3416 -30.4362 -30.5247 -30.6062 -30.6815 -30.7496 -30.8116 -30.8677 -30.9181 -30.9638 -31.0054 -31.0424 -31.0764 -31.1071 -31.1351 -31.1606 -31.1840 -31.2051 -31.2244 -31.2424 -31.2586 -31.2736 -31.2875 -31.3002 -31.3122 -31.3231 -31.3333 -31.3427 -31.3514 -31.3596 -31.3672 -31.3741 -31.3807 -31.3871 -31.3928 -31.3985 -31.4037 -31.4085 -31.4131 -31.4175
    19.560 -28.7121 -28.7294 -28.7481 -28.7690 -28.7926 -28.8193 -28.8499 -28.8848 -28.9242 -28.9701 -29.0215 -29.0804 -29.1468 -29.2213 -29.3030 -29.3928 -29.4896 -29.5919 -29.6982 -29.8075 -29.9184 -30.0284 -30.1367 -30.2418 -30.3418 -30.4364 -30.5249 -30.6064 -30.6817 -30.7498 -30.8118 -30.8679 -30.9183 -30.9640 -31.0056 -31.0426 -31.0766 -31.1073 -31.1353 -31.1608 -31.1842 -31.2053 -31.2247 -31.2426 -31.2588 -31.2738 -31.2877 -31.3004 -31.3124 -31.3234 -31.3335 -31.3430 -31.3516 -31.3598 -31.3674 -31.3744 -31.3810 -31.3873 -31.3930 -31.3987 -31.4039 -31.4087 -31.4133 -31.4177
    19.580 -28.7123 -28.7296 -28.7483 -28.7692 -28.7928 -28.8196 -28.8501 -28.8850 -28.9244 -28.9704 -29.0218 -29.0807 -29.1471 -29.2215 -29.3033 -29.3931 -29.4898 -29.5921 -29.6984 -29.8077 -29.9186 -30.0287 -30.1370 -30.2421 -30.3420 -30.4366 -30.5251 -30.6067 -30.6819 -30.7500 -30.8120 -30.8681 -30.9186 -30.9642 -31.0058 -31.0429 -31.0768 -31.1076 -31.1355 -31.1610 -31.1844 -31.2055 -31.2249 -31.2428 -31.2590 -31.2741 -31.2879 -31.3006 -31.3127 -31.3236 -31.3337 -31.3432 -31.3519 -31.3600 -31.3676 -31.3746 -31.3812 -31.3876 -31.3933 -31.3989 -31.4041 -31.4089 -31.4135 -31.4179
    19.600 -28.7125 -28.7298 -28.7485 -28.7695 -28.7930 -28.8198 -28.8503 -28.8852 -28.9246 -28.9706 -29.0220 -29.0809 -29.1473 -29.2217 -29.3035 -29.3933 -29.4901 -29.5924 -29.6986 -29.8079 -29.9188 -30.0289 -30.1372 -30.2423 -30.3422 -30.4368 -30.5254 -30.6069 -30.6821 -30.7502 -30.8122 -30.8684 -30.9188 -30.9644 -31.0061 -31.0431 -31.0770 -31.1078 -31.1358 -31.1612 -31.1846 -31.2058 -31.2251 -31.2431 -31.2592 -31.2743 -31.2881 -31.3008 -31.3129 -31.3238 -31.3340 -31.3434 -31.3521 -31.3603 -31.3678 -31.3748 -31.3814 -31.3878 -31.3935 -31.3992 -31.4044 -31.4092 -31.4138 -31.4182
    19.620 -28.7127 -28.7301 -28.7487 -28.7697 -28.7932 -28.8200 -28.8506 -28.8854 -28.9248 -28.9708 -29.0222 -29.0811 -29.1475 -29.2219 -29.3037 -29.3935 -29.4903 -29.5926 -29.6988 -29.8082 -29.9191 -30.0291 -30.1374 -30.2425 -30.3425 -30.4370 -30.5256 -30.6071 -30.6824 -30.7505 -30.8124 -30.8686 -30.9190 -30.9647 -31.0063 -31.0433 -31.0772 -31.1080 -31.1360 -31.1615 -31.1849 -31.2060 -31.2253 -31.2433 -31.2595 -31.2745 -31.2884 -31.3011 -31.3131 -31.3240 -31.3342 -31.3436 -31.3523 -31.3605 -31.3680 -31.3750 -31.3816 -31.3880 -31.3937 -31.3994 -31.4046 -31.4094 -31.4140 -31.4184
    19.640 -28.7130 -28.7303 -28.7489 -28.7699 -28.7935 -28.8202 -28.8508 -28.8857 -28.9250 -28.9710 -29.0224 -29.0813 -29.1477 -29.2222 -29.3039 -29.3937 -29.4905 -29.5928 -29.6991 -29.8084 -29.9193 -30.0293 -30.1376 -30.2427 -30.3427 -30.4373 -30.5258 -30.6073 -30.6826 -30.7507 -30.8127 -30.8688 -30.9192 -30.9649 -31.0065 -31.0435 -31.0775 -31.1082 -31.1362 -31.1617 -31.1851 -31.2062 -31.2256 -31.2435 -31.2597 -31.2747 -31.2886 -31.3013 -31.3133 -31.3243 -31.3344 -31.3439 -31.3525 -31.3607 -31.3683 -31.3753 -31.3818 -31.3882 -31.3939 -31.3996 -31.4048 -31.4096 -31.4142 -31.4186
    19.660 -28.7132 -28.7305 -28.7492 -28.7701 -28.7937 -28.8204 -28.8510 -28.8859 -28.9253 -28.9712 -29.0226 -29.0815 -29.1480 -29.2224 -29.3041 -29.3939 -29.4907 -29.5930 -29.6993 -29.8086 -29.9195 -30.0296 -30.1378 -30.2429 -30.3429 -30.4375 -30.5260 -30.6075 -30.6828 -30.7509 -30.8129 -30.8690 -30.9195 -30.9651 -31.0067 -31.0437 -31.0777 -31.1084 -31.1364 -31.1619 -31.1853 -31.2064 -31.2258 -31.2437 -31.2599 -31.2749 -31.2888 -31.3015 -31.3135 -31.3245 -31.3346 -31.3441 -31.3527 -31.3609 -31.3685 -31.3755 -31.3821 -31.3884 -31.3941 -31.3998 -31.4050 -31.4098 -31.4144 -31.4188
    19.680 -28.7134 -28.7307 -28.7494 -28.7703 -28.7939 -28.8207 -28.8512 -28.8861 -28.9255 -28.9715 -29.0229 -29.0818 -29.1482 -29.2226 -29.3044 -29.3942 -29.4909 -29.5932 -29.6995 -29.8088 -29.9197 -30.0298 -30.1381 -30.2432 -30.3431 -30.4377 -30.5262 -30.6078 -30.6830 -30.7511 -30.8131 -30.8692 -30.9197 -30.9653 -31.0069 -31.0440 -31.0779 -31.1087 -31.1367 -31.1621 -31.1855 -31.2066 -31.2260 -31.2439 -31.2601 -31.2752 -31.2890 -31.3017 -31.3138 -31.3247 -31.3348 -31.3443 -31.3530 -31.3611 -31.3687 -31.3757 -31.3823 -31.3887 -31.3944 -31.4001 -31.4052 -31.4100 -31.4146 -31.4190
    19.700 -28.7136 -28.7310 -28.7496 -28.7706 -28.7941 -28.8209 -28.8515 -28.8863 -28.9257 -28.9717 -29.0231 -29.0820 -29.1484 -29.2228 -29.3046 -29.3944 -29.4912 -29.5935 -29.6997 -29.8090 -29.9200 -30.0300 -30.1383 -30.2434 -30.3433 -30.4379 -30.5265 -30.6080 -30.6832 -30.7513 -30.8133 -30.8695 -30.9199 -30.9656 -31.0072 -31.0442 -31.0781 -31.1089 -31.1369 -31.1623 -31.1857 -31.2069 -31.2262 -31.2442 -31.2603 -31.2754 -31.2893 -31.3020 -31.3140 -31.3249 -31.3351 -31.3445 -31.3532 -31.3614 -31.3689 -31.3759 -31.3825 -31.3889 -31.3946 -31.4003 -31.4055 -31.4103 -31.4149 -31.4193
    19.720 -28.7138 -28.7312 -28.7498 -28.7708 -28.7943 -28.8211 -28.8517 -28.8865 -28.9259 -28.9719 -29.0233 -29.0822 -29.1486 -29.2230 -29.3048 -29.3946 -29.4914 -29.5937 -29.6999 -29.8093 -29.9202 -30.0302 -30.1385 -30.2436 -30.3436 -30.4381 -30.5267 -30.6082 -30.6835 -30.7516 -30.8135 -30.8697 -30.9201 -30.9658 -31.0074 -31.0444 -31.0783 -31.1091 -31.1371 -31.1626 -31.1860 -31.2071 -31.2264 -31.2444 -31.2606 -31.2756 -31.2895 -31.3022 -31.3142 -31.3251 -31.3353 -31.3447 -31.3534 -31.3616 -31.3692 -31.3761 -31.3827 -31.3891 -31.3948 -31.4005 -31.4057 -31.4105 -31.4151 -31.4195
    19.740 -28.7141 -28.7314 -28.7500 -28.7710 -28.7946 -28.8213 -28.8519 -28.8868 -28.9261 -28.9721 -29.0235 -29.0824 -29.1488 -29.2233 -29.3050 -29.3948 -29.4916 -29.5939 -29.7002 -29.8095 -29.9204 -30.0304 -30.1387 -30.2438 -30.3438 -30.4384 -30.5269 -30.6084 -30.6837 -30.7518 -30.8138 -30.8699 -30.9203 -30.9660 -31.0076 -31.0446 -31.0786 -31.1093 -31.1373 -31.1628 -31.1862 -31.2073 -31.2267 -31.2446 -31.2608 -31.2758 -31.2897 -31.3024 -31.3144 -31.3254 -31.3355 -31.3450 -31.3536 -31.3618 -31.3694 -31.3764 -31.3829 -31.3893 -31.3950 -31.4007 -31.4059 -31.4107 -31.4153 -31.4197
    19.760 -28.7143 -28.7316 -28.7503 -28.7712 -28.7948 -28.8215 -28.8521 -28.8870 -28.9264 -28.9723 -29.0237 -29.0826 -29.1491 -29.2235 -29.3052 -29.3950 -29.4918 -29.5941 -29.7004 -29.8097 -29.9206 -30.0307 -30.1390 -30.2440 -30.3440 -30.4386 -30.5271 -30.6086 -30.6839 -30.7520 -30.8140 -30.8701 -30.9206 -30.9662 -31.0078 -31.0448 -31.0788 -31.1095 -31.1375 -31.1630 -31.1864 -31.2075 -31.2269 -31.2448 -31.2610 -31.2760 -31.2899 -31.3026 -31.3146 -31.3256 -31.3357 -31.3452 -31.3538 -31.3620 -31.3696 -31.3766 -31.3832 -31.3896 -31.3952 -31.4009 -31.4061 -31.4109 -31.4155 -31.4199
    19.780 -28.7145 -28.7318 -28.7505 -28.7714 -28.7950 -28.8218 -28.8523 -28.8872 -28.9266 -28.9726 -29.0240 -29.0829 -29.1493 -29.2237 -29.3055 -29.3953 -29.4920 -29.5943 -29.7006 -29.8099 -29.9208 -30.0309 -30.1392 -30.2443 -30.3442 -30.4388 -30.5273 -30.6089 -30.6841 -30.7522 -30.8142 -30.8703 -30.9208 -30.9664 -31.0080 -31.0451 -31.0790 -31.1098 -31.1378 -31.1632 -31.1866 -31.2078 -31.2271 -31.2450 -31.2612 -31.2763 -31.2901 -31.3028 -31.3149 -31.3258 -31.3359 -31.3454 -31.3541 -31.3622 -31.3698 -31.3768 -31.3834 -31.3898 -31.3955 -31.4012 -31.4064 -31.4111 -31.4157 -31.4201
    19.800 -28.7147 -28.7321 -28.7507 -28.7717 -28.7952 -28.8220 -28.8526 -28.8874 -28.9268 -28.9728 -29.0242 -29.0831 -29.1495 -29.2239 -29.3057 -29.3955 -29.4923 -29.5946 -29.7008 -29.8101 -29.9211 -30.0311 -30.1394 -30.2445 -30.3444 -30.4390 -30.5276 -30.6091 -30.6843 -30.7524 -30.8144 -30.8706 -30.9210 -30.9667 -31.0083 -31.0453 -31.0792 -31.1100 -31.1380 -31.1634 -31.1868 -31.2080 -31.2273 -31.2453 -31.2614 -31.2765 -31.2904 -31.3031 -31.3151 -31.3260 -31.3362 -31.3456 -31.3543 -31.3625 -31.3700 -31.3770 -31.3836 -31.3900 -31.3957 -31.4014 -31.4066 -31.4114 -31.4160 -31.4204
    19.820 -28.7151 -28.7324 -28.7511 -28.7720 -28.7956 -28.8223 -28.8529 -28.8878 -28.9272 -28.9731 -29.0245 -29.0834 -29.1499 -29.2243 -29.3060 -29.3958 -29.4926 -29.5949 -29.7012 -29.8105 -29.9214 -30.0315 -30.1398 -30.2448 -30.3448 -30.4394 -30.5279 -30.6094 -30.6847 -30.7528 -30.8148 -30.8709 -30.9214 -30.9670 -31.0086 -31.0456 -31.0796 -31.1103 -31.1383 -31.1638 -31.1872 -31.2083 -31.2277 -31.2456 -31.2618 -31.2768 -31.2907 -31.3034 -31.3154 -31.3264 -31.3365 -31.3460 -31.3546 -31.3628 -31.3704 -31.3774 -31.3840 -31.3904 -31.3960 -31.4017 -31.4069 -31.4117 -31.4163 -31.4207
    19.840 -28.7155 -28.7329 -28.7515 -28.7725 -28.7960 -28.8228 -28.8533 -28.8882 -28.9276 -28.9736 -29.0250 -29.0839 -29.1503 -29.2247 -29.3065 -29.3963 -29.4931 -29.5954 -29.7016 -29.8109 -29.9219 -30.0319 -30.1402 -30.2453 -30.3452 -30.4398 -30.5284 -30.6099 -30.6851 -30.7532 -30.8152 -30.8714 -30.9218 -30.9675 -31.0091 -31.0461 -31.0800 -31.1108 -31.1388 -31.1642 -31.1876 -31.2088 -31.2281 -31.2461 -31.2622 -31.2773 -31.2912 -31.3039 -31.3159 -31.3268 -31.3370 -31.3464 -31.3551 -31.3633 -31.3708 -31.3778 -31.3844 -31.3908 -31.3965 -31.4022 -31.4074 -31.4122 -31.4168 -31.4212
    19.860 -28.7160 -28.7333 -28.7519 -28.7729 -28.7965 -28.8232 -28.8538 -28.8887 -28.9280 -28.9740 -29.0254 -29.0843 -29.1507 -29.2252 -29.3069 -29.3967 -29.4935 -29.5958 -29.7021 -29.8114 -29.9223 -30.0323 -30.1406 -30.2457 -30.3457 -30.4403 -30.5288 -30.6103 -30.6856 -30.7537 -30.8157 -30.8718 -30.9222 -30.9679 -31.0095 -31.0465 -31.0805 -31.1112 -31.1392 -31.1647 -31.1881 -31.2092 -31.2285 -31.2465 -31.2627 -31.2777 -31.2916 -31.3043 -31.3163 -31.3272 -31.3374 -31.3469 -31.3555 -31.3637 -31.3713 -31.3783 -31.3848 -31.3912 -31.3969 -31.4026 -31.4078 -31.4126 -31.4172 -31.4216
    19.880 -28.7164 -28.7337 -28.7524 -28.7733 -28.7969 -28.8237 -28.8542 -28.8891 -28.9285 -28.9745 -29.0259 -29.0848 -29.1512 -29.2256 -29.3074 -29.3972 -29.4939 -29.5962 -29.7025 -29.8118 -29.9227 -30.0328 -30.1411 -30.2461 -30.3461 -30.4407 -30.5292 -30.6108 -30.6860 -30.7541 -30.8161 -30.8722 -30.9227 -30.9683 -31.0099 -31.0470 -31.0809 -31.1117 -31.1396 -31.1651 -31.1885 -31.2096 -31.2290 -31.2469 -31.2631 -31.2782 -31.2920 -31.3047 -31.3168 -31.3277 -31.3378 -31.3473 -31.3560 -31.3641 -31.3717 -31.3787 -31.3853 -31.3917 -31.3974 -31.4030 -31.4082 -31.4130 -31.4176 -31.4220
    19.900 -28.7168 -28.7342 -28.7528 -28.7738 -28.7973 -28.8241 -28.8547 -28.8895 -28.9289 -28.9749 -29.0263 -29.0852 -29.1516 -29.2260 -29.3078 -29.3976 -29.4944 -29.5967 -29.7029 -29.8122 -29.9232 -30.0332 -30.1415 -30.2466 -30.3466 -30.4411 -30.5297 -30.6112 -30.6864 -30.7546 -30.8165 -30.8727 -30.9231 -30.9688 -31.0104 -31.0474 -31.0813 -31.1121 -31.1401 -31.1656 -31.1890 -31.2101 -31.2294 -31.2474 -31.2636 -31.2786 -31.2925 -31.3052 -31.3172 -31.3281 -31.3383 -31.3477 -31.3564 -31.3646 -31.3721 -31.3791 -31.3857 -31.3921 -31.3978 -31.4035 -31.4087 -31.4135 -31.4181 -31.4225
    19.920 -28.7173 -28.7346 -28.7533 -28.7742 -28.7978 -28.8245 -28.8551 -28.8900 -28.9294 -28.9753 -29.0267 -29.0856 -29.1520 -29.2265 -29.3082 -29.3980 -29.4948 -29.5971 -29.7034 -29.8127 -29.9236 -30.0336 -30.1419 -30.2470 -30.3470 -30.4416 -30.5301 -30.6116 -30.6869 -30.7550 -30.8170 -30.8731 -30.9235 -30.9692 -31.0108 -31.0478 -31.0818 -31.1125 -31.1405 -31.1660 -31.1894 -31.2105 -31.2299 -31.2478 -31.2640 -31.2790 -31.2929 -31.3056 -31.3176 -31.3286 -31.3387 -31.3482 -31.3568 -31.3650 -31.3726 -31.3796 -31.3861 -31.3925 -31.3982 -31.4039 -31.4091 -31.4139 -31.4185 -31.4229
    19.940 -28.7177 -28.7350 -28.7537 -28.7746 -28.7982 -28.8250 -28.8555 -28.8904 -28.9298 -28.9758 -29.0272 -29.0861 -29.1525 -29.2269 -29.3087 -29.3985 -29.4952 -29.5975 -29.7038 -29.8131 -29.9240 -30.0341 -30.1424 -30.2475 -30.3474 -30.4420 -30.5305 -30.6121 -30.6873 -30.7554 -30.8174 -30.8735 -30.9240 -30.9696 -31.0112 -31.0483 -31.0822 -31.1130 -31.1410 -31.1664 -31.1898 -31.2110 -31.2303 -31.2482 -31.2644 -31.2795 -31.2933 -31.3060 -31.3181 -31.3290 -31.3391 -31.3486 -31.3573 -31.3654 -31.3730 -31.3800 -31.3866 -31.3930 -31.3987 -31.4044 -31.4096 -31.4143 -31.4189 -31.4233
    19.960 -28.7181 -28.7355 -28.7541 -28.7751 -28.7986 -28.8254 -28.8560 -28.8908 -28.9302 -28.9762 -29.0276 -29.0865 -29.1529 -29.2273 -29.3091 -29.3989 -29.4957 -29.5980 -29.7042 -29.8136 -29.9245 -30.0345 -30.1428 -30.2479 -30.3479 -30.4424 -30.5310 -30.6125 -30.6878 -30.7559 -30.8178 -30.8740 -30.9244 -30.9701 -31.0117 -31.0487 -31.0826 -31.1134 -31.1414 -31.1669 -31.1903 -31.2114 -31.2307 -31.2487 -31.2649 -31.2799 -31.2938 -31.3065 -31.3185 -31.3294 -31.3396 -31.3490 -31.3577 -31.3659 -31.3735 -31.3804 -31.3870 -31.3934 -31.3991 -31.4048 -31.4100 -31.4148 -31.4194 -31.4238
    19.980 -28.7186 -28.7359 -28.7546 -28.7755 -28.7991 -28.8258 -28.8564 -28.8913 -28.9307 -28.9766 -29.0280 -29.0869 -29.1533 -29.2278 -29.3095 -29.3993 -29.4961 -29.5984 -29.7047 -29.8140 -29.9249 -30.0349 -30.1432 -30.2483 -30.3483 -30.4429 -30.5314 -30.6129 -30.6882 -30.7563 -30.8183 -30.8744 -30.9248 -30.9705 -31.0121 -31.0491 -31.0831 -31.1138 -31.1418 -31.1673 -31.1907 -31.2118 -31.2312 -31.2491 -31.2653 -31.2803 -31.2942 -31.3069 -31.3189 -31.3299 -31.3400 -31.3495 -31.3581 -31.3663 -31.3739 -31.3809 -31.3875 -31.3938 -31.3995 -31.4052 -31.4104 -31.4152 -31.4198 -31.4242
    20.000 -28.7190 -28.7363 -28.7550 -28.7759 -28.7995 -28.8263 -28.8568 -28.8917 -28.9311 -28.9771 -29.0285 -29.0874 -29.1538 -29.2282 -29.3100 -29.3998 -29.4965 -29.5989 -29.7051 -29.8144 -29.9253 -30.0354 -30.1437 -30.2488 -30.3487 -30.4433 -30.5318 -30.6134 -30.6886 -30.7567 -30.8187 -30.8749 -30.9253 -30.9709 -31.0125 -31.0496 -31.0835 -31.1143 -31.1423 -31.1677 -31.1911 -31.2123 -31.2316 -31.2495 -31.2657 -31.2808 -31.2946 -31.3073 -31.3194 -31.3303 -31.3404 -31.3499 -31.3586 -31.3667 -31.3743 -31.3813 -31.3879 -31.3943 -31.4000 -31.4057 -31.4109 -31.4157 -31.4203 -31.4247
    20.020 -28.7194 -28.7368 -28.7554 -28.7764 -28.7999 -28.8267 -28.8573 -28.8921 -28.9315 -28.9775 -29.0289 -29.0878 -29.1542 -29.2286 -29.3104 -29.4002 -29.4970 -29.5993 -29.7055 -29.8149 -29.9258 -30.0358 -30.1441 -30.2492 -30.3492 -30.4437 -30.5323 -30.6138 -30.6891 -30.7572 -30.8191 -30.8753 -30.9257 -30.9714 -31.0130 -31.0500 -31.0839 -31.1147 -31.1427 -31.1682 -31.1916 -31.2127 -31.2320 -31.2500 -31.2662 -31.2812 -31.2951 -31.3078 -31.3198 -31.3307 -31.3409 -31.3503 -31.3590 -31.3672 -31.3748 -31.3817 -31.3883 -31.3947 -31.4004 -31.4061 -31.4113 -31.4161 -31.4207 -31.4251
    20.040 -28.7199 -28.7372 -28.7559 -28.7768 -28.8004 -28.8271 -28.8577 -28.8926 -28.9320 -28.9779 -29.0293 -29.0882 -29.1546 -29.2291 -29.3108 -29.4006 -29.4974 -29.5997 -29.7060 -29.8153 -29.9262 -30.0363 -30.1445 -30.2496 -30.3496 -30.4442 -30.5327 -30.6142 -30.6895 -30.7576 -30.8196 -30.8757 -30.9261 -30.9718 -31.0134 -31.0504 -31.0844 -31.1151 -31.1431 -31.1686 -31.1920 -31.2131 -31.2325 -31.2504 -31.2666 -31.2816 -31.2955 -31.3082 -31.3202 -31.3312 -31.3413 -31.3508 -31.3594 -31.3676 -31.3752 -31.3822 -31.3888 -31.3951 -31.4008 -31.4065 -31.4117 -31.4165 -31.4211 -31.4255
    20.060 -28.7203 -28.7376 -28.7563 -28.7773 -28.8008 -28.8276 -28.8581 -28.8930 -28.9324 -28.9784 -29.0298 -29.0887 -29.1551 -29.2295 -29.3113 -29.4011 -29.4978 -29.6002 -29.7064 -29.8157 -29.9266 -30.0367 -30.1450 -30.2501 -30.3500 -30.4446 -30.5331 -30.6147 -30.6899 -30.7580 -30.8200 -30.8762 -30.9266 -30.9722 -31.0138 -31.0509 -31.0848 -31.1156 -31.1436 -31.1690 -31.1924 -31.2136 -31.2329 -31.2508 -31.2670 -31.2821 -31.2959 -31.3086 -31.3207 -31.3316 -31.3417 -31.3512 -31.3599 -31.3680 -31.3756 -31.3826 -31.3892 -31.3956 -31.4013 -31.4070 -31.4122 -31.4170 -31.4216 -31.4260
    20.080 -28.7207 -28.7381 -28.7567 -28.7777 -28.8012 -28.8280 -28.8586 -28.8934 -28.9328 -28.9788 -29.0302 -29.0891 -29.1555 -29.2299 -29.3117 -29.4015 -29.4983 -29.6006 -29.7068 -29.8162 -29.9271 -30.0371 -30.1454 -30.2505 -30.3505 -30.4450 -30.5336 -30.6151 -30.6904 -30.7585 -30.8204 -30.8766 -30.9270 -30.9727 -31.0143 -31.0513 -31.0852 -31.1160 -31.1440 -31.1695 -31.1929 -31.2140 -31.2333 -31.2513 -31.2675 -31.2825 -31.2964 -31.3091 -31.3211 -31.3320 -31.3422 -31.3516 -31.3603 -31.3685 -31.3761 -31.3830 -31.3896 -31.3960 -31.4017 -31.4074 -31.4126 -31.4174 -31.4220 -31.4264
    20.100 -28.7212 -28.7385 -28.7572 -28.7781 -28.8017 -28.8284 -28.8590 -28.8939 -28.9333 -28.9792 -29.0306 -29.0895 -29.1559 -29.2304 -29.3121 -29.4019 -29.4987 -29.6010 -29.7073 -29.8166 -29.9275 -30.0375 -30.1458 -30.2509 -30.3509 -30.4455 -30.5340 -30.6155 -30.6908 -30.7589 -30.8209 -30.8770 -30.9274 -30.9731 -31.0147 -31.0517 -31.0857 -31.1164 -31.1444 -31.1699 -31.1933 -31.2144 -31.2338 -31.2517 -31.2679 -31.2829 -31.2968 -31.3095 -31.3215 -31.3325 -31.3426 -31.3521 -31.3607 -31.3689 -31.3765 -31.3835 -31.3901 -31.3964 -31.4021 -31.4078 -31.4130 -31.4178 -31.4224 -31.4268
    20.120 -28.7216 -28.7389 -28.7576 -28.7785 -28.8021 -28.8289 -28.8594 -28.8943 -28.9337 -28.9797 -29.0311 -29.0900 -29.1564 -29.2308 -29.3126 -29.4024 -29.4991 -29.6014 -29.7077 -29.8170 -29.9279 -30.0380 -30.1463 -30.2514 -30.3513 -30.4459 -30.5344 -30.6160 -30.6912 -30.7593 -30.8213 -30.8775 -30.9279 -30.9735 -31.0151 -31.0522 -31.0861 -31.1169 -31.1449 -31.1703 -31.1937 -31.2149 -31.2342 -31.2521 -31.2683 -31.2834 -31.2972 -31.3099 -31.3220 -31.3329 -31.3430 -31.3525 -31.3612 -31.3693 -31.3769 -31.3839 -31.3905 -31.3969 -31.4026 -31.4083 -31.4135 -31.4183 -31.4229 -31.4272
    20.140 -28.7220 -28.7394 -28.7580 -28.7790 -28.8025 -28.8293 -28.8599 -28.8947 -28.9341 -28.9801 -29.0315 -29.0904 -29.1568 -29.2312 -29.3130 -29.4028 -29.4996 -29.6019 -29.7081 -29.8175 -29.9284 -30.0384 -30.1467 -30.2518 -30.3518 -30.4463 -30.5349 -30.6164 -30.6917 -30.7598 -30.8217 -30.8779 -30.9283 -30.9740 -31.0156 -31.0526 -31.0865 -31.1173 -31.1453 -31.1708 -31.1942 -31.2153 -31.2346 -31.2526 -31.2688 -31.2838 -31.2977 -31.3104 -31.3224 -31.3333 -31.3435 -31.3529 -31.3616 -31.3698 -31.3773 -31.3843 -31.3909 -31.3973 -31.4030 -31.4087 -31.4139 -31.4187 -31.4233 -31.4277
    20.160 -28.7225 -28.7398 -28.7585 -28.7794 -28.8030 -28.8297 -28.8603 -28.8952 -28.9346 -28.9805 -29.0319 -29.0908 -29.1572 -29.2317 -29.3134 -29.4032 -29.5000 -29.6023 -29.7086 -29.8179 -29.9288 -30.0388 -30.1471 -30.2522 -30.3522 -30.4468 -30.5353 -30.6168 -30.6921 -30.7602 -30.8222 -30.8783 -30.9287 -30.9744 -31.0160 -31.0530 -31.0870 -31.1177 -31.1457 -31.1712 -31.1946 -31.2157 -31.2351 -31.2530 -31.2692 -31.2842 -31.2981 -31.3108 -31.3228 -31.3338 -31.3439 -31.3534 -31.3620 -31.3702 -31.3778 -31.3848 -31.3913 -31.3977 -31.4034 -31.4091 -31.4143 -31.4191 -31.4237 -31.4281
    20.180 -28.7229 -28.7402 -28.7589 -28.7798 -28.8034 -28.8302 -28.8607 -28.8956 -28.9350 -28.9810 -29.0324 -29.0913 -29.1577 -29.2321 -29.3139 -29.4037 -29.5004 -29.6027 -29.7090 -29.8183 -29.9292 -30.0393 -30.1476 -30.2527 -30.3526 -30.4472 -30.5357 -30.6173 -30.6925 -30.7606 -30.8226 -30.8787 -30.9292 -30.9748 -31.0164 -31.0535 -31.0874 -31.1182 -31.1462 -31.1716 -31.1950 -31.2161 -31.2355 -31.2534 -31.2696 -31.2847 -31.2985 -31.3112 -31.3233 -31.3342 -31.3443 -31.3538 -31.3625 -31.3706 -31.3782 -31.3852 -31.3918 -31.3982 -31.4039 -31.4096 -31.4147 -31.4195 -31.4241 -31.4285
    20.200 -28.7233 -28.7407 -28.7593 -28.7803 -28.8038 -28.8306 -28.8612 -28.8960 -28.9354 -28.9814 -29.0328 -29.0917 -29.1581 -29.2325 -29.3143 -29.4041 -29.5009 -29.6032 -29.7094 -29.8187 -29.9297 -30.0397 -30.1480 -30.2531 -30.3531 -30.4476 -30.5362 -30.6177 -30.6929 -30.7611 -30.8230 -30.8792 -30.9296 -30.9753 -31.0169 -31.0539 -31.0878 -31.1186 -31.1466 -31.1721 -31.1954 -31.2166 -31.2359 -31.2539 -31.2701 -31.2851 -31.2990 -31.3117 -31.3237 -31.3346 -31.3448 -31.3542 -31.3629 -31.3711 -31.3786 -31.3856 -31.3922 -31.3986 -31.4043 -31.4100 -31.4152 -31.4200 -31.4246 -31.4290
    20.220 -28.7238 -28.7411 -28.7597 -28.7807 -28.8043 -28.8310 -28.8616 -28.8965 -28.9358 -28.9818 -29.0332 -29.0921 -29.1585 -29.2330 -29.3147 -29.4045 -29.5013 -29.6036 -29.7099 -29.8192 -29.9301 -30.0401 -30.1484 -30.2535 -30.3535 -30.4481 -30.5366 -30.6181 -30.6934 -30.7615 -30.8235 -30.8796 -30.9300 -30.9757 -31.0173 -31.0543 -31.0883 -31.1190 -31.1470 -31.1725 -31.1959 -31.2170 -31.2364 -31.2543 -31.2705 -31.2855 -31.2994 -31.3121 -31.3241 -31.3351 -31.3452 -31.3547 -31.3633 -31.3715 -31.3791 -31.3861 -31.3926 -31.3990 -31.4047 -31.4104 -31.4156 -31.4204 -31.4250 -31.4294
